0.747595 1.84062
0.160203 2.19923
-0.544176 2.03325
-0.897845 1.45084
-0.372812 0.805261
-0.985704 0.758159
-0.9323 -0.0495252
-0.525833 -0.907729
0.396297 -0.983971

0.863097 -0.431731
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.747595 1.84062
0.160203 2.19923
-0.544176 2.03325
-0.897845 1.45084
-0.372812 0.805261
-0.985704 0.758159
-0.9323 -0.0495252
-0.525833 -0.907729
0.396297 -0.983971

0.863097 -0.431731
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.747595 1.84062
0.160203 2.19923
-0.544176 2.03325
-0.897845 1.45084
-0.372812 0.805261
-0.985704 0.758159
-0.9323 -0.0495252
-0.555767 -0.883111
0.396297 -0.983971

0.863097 -0.431731
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.747595 1.84062
0.160203 2.19923
-0.544176 2.03325
-0.897845 1.45084
-0.372812 0.805261
-0.985704 0.758159
-0.9323 -0.0495252
-0.543305 -0.884462
0.396297 -0.983971

0.863097 -0.431731
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.747595 1.84062
0.160203 2.19923
-0.524642 2.03859
-0.897845 1.45084
-0.372812 0.805261
-0.985704 0.758159
-0.9323 -0.0495252
-0.543305 -0.884462
0.396297 -0.983971

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.747595 1.84062
0.160203 2.19923
-0.524642 2.03859
-0.897845 1.45084
-0.372812 0.805261
-0.985704 0.758159
-0.9323 -0.0495252
-0.543305 -0.884462
0.396297 -0.983971

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.747595 1.84062
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.985704 0.758159
-0.9323 -0.0495252
-0.543305 -0.884462
0.396297 -0.983971

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.985704 0.758159
-0.9323 -0.0495252
-0.543305 -0.884462
0.396297 -0.983971

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.985704 0.758159
-0.921716 -0.0455632
-0.543305 -0.884462
0.396297 -0.983971

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.962848 0.745506
-0.921716 -0.0455632
-0.543305 -0.884462
0.396297 -0.983971

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.962848 0.745506
-0.921716 -0.0455632
-0.543305 -0.884462
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.962848 0.745506
-0.921716 -0.0455632
-0.539841 -0.901705
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.962848 0.745506
-0.921716 -0.0455632
-0.560654 -0.893568
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.962848 0.745506
-0.927979 -0.0739181
-0.560654 -0.893568
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.962848 0.745506
-0.927979 -0.0739181
-0.571801 -0.870083
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.962848 0.745506
-0.94974 -0.0680047
-0.571801 -0.870083
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.96582 0.717866
-0.94974 -0.0680047
-0.571801 -0.870083
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.538671 2.02751
-0.897845 1.45084
-0.372812 0.805261
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160203 2.19923
-0.535577 2.01731
-0.897845 1.45084
-0.372812 0.805261
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.139386 2.20729
-0.535577 2.01731
-0.897845 1.45084
-0.372812 0.805261
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.139386 2.20729
-0.535577 2.01731
-0.897845 1.45084
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.751787 1.82137
0.160235 2.20671
-0.535577 2.01731
-0.897845 1.45084
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.763644 1.82766
0.160235 2.20671
-0.535577 2.01731
-0.897845 1.45084
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.364593 -1.00125

0.866049 -0.429192
0.988237 0.221262
0.718222 0.68513
0.194013 0.930373
0.763644 1.82766
0.160235 2.20671
-0.535577 2.01731
-0.897845 1.45084
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.335426 -1.00115

0.866049 -0.429192
0.988237 0.221262
0.724764 0.67832
0.194013 0.930373
0.763644 1.82766
0.160235 2.20671
-0.535577 2.01731
-0.897845 1.45084
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.335426 -1.00115

0.852765 -0.402857
0.988237 0.221262
0.724764 0.67832
0.194013 0.930373
0.763644 1.82766
0.160235 2.20671
-0.535577 2.01731
-0.897845 1.45084
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.335426 -1.00115

0.856544 -0.434628
0.988237 0.221262
0.724764 0.67832
0.194013 0.930373
0.763644 1.82766
0.160235 2.20671
-0.535577 2.01731
-0.897845 1.45084
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.335426 -1.00115

0.856544 -0.434628
0.988237 0.221262
0.724764 0.67832
0.194013 0.930373
0.763644 1.82766
0.160235 2.20671
-0.535577 2.01731
-0.897845 1.45084
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.340592 -1.00906

0.856544 -0.434628
0.988237 0.221262
0.724764 0.67832
0.194013 0.930373
0.763644 1.82766
0.160235 2.20671
-0.535577 2.01731
-0.890017 1.43077
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.340592 -1.00906

0.856544 -0.434628
0.988237 0.221262
0.724764 0.67832
0.194013 0.930373
0.763644 1.82766
0.160235 2.20671
-0.548731 2.02392
-0.890017 1.43077
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.340592 -1.00906

0.856544 -0.434628
0.988237 0.221262
0.724764 0.67832
0.194492 0.935943
0.763644 1.82766
0.160235 2.20671
-0.548731 2.02392
-0.890017 1.43077
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.340592 -1.00906

0.856544 -0.434628
0.988237 0.221262
0.724764 0.67832
0.194492 0.935943
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.890017 1.43077
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.340592 -1.00906

0.856544 -0.434628
0.973178 0.227561
0.724764 0.67832
0.194492 0.935943
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.890017 1.43077
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.340592 -1.00906

0.87602 -0.415858
0.973178 0.227561
0.724764 0.67832
0.194492 0.935943
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.890017 1.43077
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.340592 -1.00906

0.87602 -0.415858
0.973178 0.227561
0.724764 0.67832
0.194492 0.935943
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.890017 1.43077
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.571801 -0.870083
0.345344 -1.00034

0.87602 -0.415858
0.973178 0.227561
0.724764 0.67832
0.194492 0.935943
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.890017 1.43077
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.566057 -0.864476
0.345344 -1.00034

0.87602 -0.415858
0.973178 0.227561
0.724764 0.67832
0.194492 0.935943
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.890816 1.45231
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.566057 -0.864476
0.345344 -1.00034

0.87602 -0.415858
0.973178 0.227561
0.724764 0.67832
0.194492 0.935943
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.960554 0.724437
-0.94974 -0.0680047
-0.566057 -0.864476
0.345344 -1.00034

0.87602 -0.415858
0.973178 0.227561
0.724764 0.67832
0.194492 0.935943
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.345344 -1.00034

0.87602 -0.415858
0.973178 0.227561
0.724764 0.67832
0.194932 0.925068
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.345344 -1.00034

0.87602 -0.415858
0.973178 0.227561
0.724764 0.67832
0.194932 0.925068
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.877939 -0.430589
0.973178 0.227561
0.724764 0.67832
0.194932 0.925068
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.863704 -0.428142
0.973178 0.227561
0.724764 0.67832
0.194932 0.925068
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.863704 -0.428142
0.991324 0.225356
0.724764 0.67832
0.194932 0.925068
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.863704 -0.428142
0.991324 0.225356
0.722783 0.656054
0.194932 0.925068
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.863704 -0.428142
0.991324 0.225356
0.70496 0.65157
0.194932 0.925068
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.863704 -0.428142
0.991324 0.225356
0.696563 0.671444
0.194932 0.925068
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.863704 -0.428142
0.984018 0.215327
0.696563 0.671444
0.194932 0.925068
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.863704 -0.428142
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.382987 0.78884
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.863704 -0.428142
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.368348 0.789733
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.863704 -0.428142
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.97971 0.698482
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.957333 0.674603
-0.94974 -0.0680047
-0.566057 -0.864476
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.957333 0.674603
-0.937761 -0.0465643
-0.566057 -0.864476
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.957333 0.674603
-0.92674 -0.0588391
-0.566057 -0.864476
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.957333 0.674603
-0.92674 -0.0588391
-0.536773 -0.875318
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.957333 0.674603
-0.92674 -0.0588391
-0.541831 -0.885293
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.957333 0.674603
-0.932601 -0.054132
-0.541831 -0.885293
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.952746 0.668635
-0.932601 -0.054132
-0.541831 -0.885293
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.964527 0.679144
-0.932601 -0.054132
-0.541831 -0.885293
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.967365 0.696813
-0.932601 -0.054132
-0.541831 -0.885293
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.953975 0.721068
-0.932601 -0.054132
-0.541831 -0.885293
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.953975 0.721068
-0.932601 -0.054132
-0.562484 -0.862469
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.899551 1.44012
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.562484 -0.862469
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.891587 1.43691
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.562484 -0.862469
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.90826 1.41796
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.562484 -0.862469
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.548731 2.02392
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.562484 -0.862469
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.552833 2.00601
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.562484 -0.862469
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.564606 2.01353
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.562484 -0.862469
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.551437 2.01244
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.562484 -0.862469
0.373717 -0.984309

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.551437 2.01244
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.562484 -0.862469
0.35982 -1.00156

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.551437 2.01244
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.171417 2.19817
-0.539322 2.02745
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.149703 2.19032
-0.539322 2.02745
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763644 1.82766
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.750553 1.85745
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.738509 1.86085
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.743428 1.85598
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.763954 1.8435
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.866607 -0.409891
0.984018 0.215327
0.696563 0.671444
0.211338 0.931063
0.758837 1.82402
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.866607 -0.409891
0.985296 0.238101
0.696563 0.671444
0.211338 0.931063
0.758837 1.82402
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.866607 -0.409891
0.985296 0.238101
0.712838 0.673729
0.211338 0.931063
0.758837 1.82402
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.877279 -0.4171
0.985296 0.238101
0.712838 0.673729
0.211338 0.931063
0.758837 1.82402
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.35488 0.806554
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.877279 -0.4171
0.985296 0.238101
0.712838 0.673729
0.211338 0.931063
0.758837 1.82402
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.37449 0.80603
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.35982 -1.00156

0.877279 -0.4171
0.985296 0.238101
0.712838 0.673729
0.211338 0.931063
0.758837 1.82402
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.37449 0.80603
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.355034 -0.993439

0.877279 -0.4171
0.985296 0.238101
0.712838 0.673729
0.194431 0.944578
0.758837 1.82402
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.37449 0.80603
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.355034 -0.993439

0.877279 -0.4171
0.985296 0.238101
0.712838 0.673729
0.194431 0.944578
0.758837 1.82402
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.37449 0.80603
-0.953975 0.721068
-0.945993 -0.0738014
-0.541486 -0.889472
0.374631 -0.969964

0.877279 -0.4171
0.985296 0.238101
0.712838 0.673729
0.194431 0.944578
0.758837 1.82402
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.37449 0.80603
-0.953975 0.721068
-0.942314 -0.0518973
-0.541486 -0.889472
0.374631 -0.969964

0.877279 -0.4171
0.986473 0.243053
0.712838 0.673729
0.194431 0.944578
0.758837 1.82402
0.153727 2.19909
-0.539322 2.02745
-0.915599 1.42452
-0.37449 0.80603
-0.953975 0.721068
-0.942314 -0.0518973
-0.541486 -0.889472
0.374631 -0.969964

0.877279 -0.4171
0.986473 0.243053
0.712838 0.673729
0.194431 0.944578
0.758837 1.82402
0.165429 2.19917
-0.539322 2.02745
-0.915599 1.42452
-0.37449 0.80603
-0.953975 0.721068
-0.942314 -0.0518973
-0.541486 -0.889472
0.374631 -0.969964

0.877279 -0.4171
0.986473 0.243053
0.712838 0.673729
0.194431 0.944578
0.758837 1.82402
0.165429 2.19917
-0.539322 2.02745
-0.915599 1.42452
-0.376531 0.797547
-0.953975 0.721068
-0.942314 -0.0518973
-0.541486 -0.889472
0.374631 -0.969964

0.877279 -0.4171
0.986473 0.243053
0.712838 0.673729
0.194431 0.944578
0.758837 1.82402
0.165429 2.19917
-0.539322 2.02745
-0.915599 1.42452
-0.370408 0.805744
-0.953975 0.721068
-0.942314 -0.0518973
-0.541486 -0.889472
0.374631 -0.969964

0.877279 -0.4171
0.986473 0.243053
0.712838 0.673729
0.194431 0.944578
0.758837 1.82402
0.165429 2.19917
-0.539322 2.02745
-0.906351 1.44656
-0.370408 0.805744
-0.953975 0.721068
-0.942314 -0.0518973
-0.541486 -0.889472
0.374631 -0.969964

0.877279 -0.4171
0.995555 0.223609
0.712838 0.673729
0.194431 0.944578
0.758837 1.82402
0.165429 2.19917
-0.539322 2.02745
-0.906351 1.44656
-0.370408 0.805744
-0.953975 0.721068
-0.942314 -0.0518973
-0.541486 -0.889472
0.374631 -0.969964

0.877279 -0.4171
0.995555 0.223609
0.712838 0.673729
0.194431 0.944578
0.758837 1.82402
0.165429 2.19917
-0.539322 2.02745
-0.906351 1.44656
-0.370408 0.805744
-0.953975 0.721068
-0.942314 -0.0518973
-0.541486 -0.889472
0.384661 -0.972367

0.877279 -0.4171
0.995555 0.223609
0.712838 0.673729
0.194431 0.944578
0.758837 1.82402
0.165429 2.19917
-0.539322 2.02745
-0.906351 1.44656
-0.370408 0.805744
-0.973657 0.743382
-0.942314 -0.0518973
-0.541486 -0.889472
0.384661 -0.972367

0.877279 -0.4171
0.995555 0.223609
0.712838 0.673729
0.194431 0.944578
0.74613 1.8301
0.165429 2.19917
-0.539322 2.02745
-0.906351 1.44656
-0.370408 0.805744
-0.973657 0.743382
-0.942314 -0.0518973
-0.541486 -0.889472
0.384661 -0.972367

0.877279 -0.4171
0.995555 0.223609
0.712838 0.673729
0.194431 0.944578
0.74613 1.8301
0.165429 2.19917
-0.539322 2.02745
-0.906351 1.44656
-0.370408 0.805744
-0.973657 0.743382
-0.938928 -0.0717455
-0.541486 -0.889472
0.384661 -0.972367

0.877279 -0.4171
0.995555 0.223609
0.719811 0.68383
0.194431 0.944578
0.74613 1.8301
0.165429 2.19917
-0.539322 2.02745
-0.906351 1.44656
-0.370408 0.805744
-0.973657 0.743382
-0.938928 -0.0717455
-0.541486 -0.889472
